Player,MP,FG,FGA,FG_Percentage,3P,3PA,3P_Percentage,FT,FTA,FT_Percentage,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PlusMinus,Starter,TS_Percentage,eFG_Percentage,3PAr,FTr,ORB_Percentage,DRB_Percentage,TRB_Percentage,AST_Percentage,STL_Percentage,BLK_Percentage,TOV_Percentage,USG_Percentage,ORtg,DRtg,BPM,GameID,DateTime,FG_x,FGA_x,FG_Percentage_x,3P_x,3PA_x,3P_Percentage_x,FT_x,FTA_x,FT_Percentage_x,ORB_x,DRB_x,TRB_x,AST_x,STL_x,BLK_x,TOV_x,PF_x,PTS_x,PlusMinus_x,FG_y,FGA_y,FG_Percentage_y,3P_y,3PA_y,3P_Percentage_y,FT_y,FTA_y,FT_Percentage_y,ORB_y,DRB_y,TRB_y,AST_y,STL_y,BLK_y,TOV_y,PF_y,PTS_y,PlusMinus_y
Kirk Hinrich,25.616666666666667,2.0,5.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,3.0,8.0,22.0,Starter,0.68,0.6,0.8,0.4,0.0,3.3,1.9,54.7,0.0,0.0,0.0,10.9,180.0,88.0,9.2,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Duhon,25.733333333333334,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,,1.0,3.0,4.0,3.0,3.0,0.0,2.0,1.0,4.0,17.0,Reserve,0.4,0.4,0.2,0.0,4.4,9.8,7.5,16.3,6.5,0.0,28.6,12.9,84.0,72.0,0.8,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrus Thomas,16.983333333333334,1.0,6.0,0.167,0.0,0.0,,3.0,4.0,0.75,4.0,6.0,10.0,1.0,0.0,0.0,1.0,2.0,5.0,8.0,Reserve,0.322,0.167,0.0,0.667,26.9,29.8,28.5,8.0,0.0,0.0,11.4,24.5,96.0,73.0,-8.7,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrés Nocioni,14.166666666666666,4.0,9.0,0.444,1.0,2.0,0.5,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,9.0,10.0,Reserve,0.5,0.5,0.222,0.0,0.0,17.8,10.3,0.0,3.9,0.0,0.0,30.1,106.0,72.0,2.6,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thabo Sefolosha,12.016666666666667,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,6.0,Reserve,0.2,0.2,0.0,0.0,9.5,0.0,4.0,23.5,0.0,0.0,16.7,23.7,67.0,91.0,-12.0,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malik Allen,12.0,2.0,4.0,0.5,0.0,0.0,,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,6.0,6.0,Reserve,0.615,0.5,0.0,0.5,0.0,28.1,16.2,0.0,0.0,0.0,17.0,23.2,106.0,72.0,-6.8,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Viktor Khryapa,7.583333333333333,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,Reserve,1.0,1.0,0.0,0.0,15.1,11.1,12.8,0.0,0.0,0.0,0.0,18.8,203.0,81.0,12.3,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Sweetney,7.583333333333333,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,2.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,Reserve,1.0,1.0,0.0,0.0,30.1,11.1,19.2,25.0,0.0,0.0,50.0,25.0,100.0,83.0,2.3,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeShawn Stevenson,35.766666666666666,4.0,15.0,0.267,2.0,7.0,0.286,3.0,4.0,0.75,0.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,13.0,-31.0,Starter,0.388,0.333,0.467,0.267,0.0,9.6,4.1,18.6,0.0,0.0,10.7,24.1,81.0,122.0,-5.7,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antawn Jamison,35.45,3.0,12.0,0.25,2.0,4.0,0.5,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,8.0,-26.0,Starter,0.333,0.333,0.333,0.0,0.0,16.1,6.8,5.9,0.0,2.1,7.7,16.9,69.0,118.0,-7.4,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Etan Thomas,31.3,5.0,9.0,0.556,0.0,0.0,,1.0,3.0,0.333,4.0,7.0,11.0,1.0,0.0,2.0,1.0,3.0,11.0,-24.0,Starter,0.533,0.556,0.0,0.333,10.8,25.6,17.0,7.9,0.0,4.7,8.8,16.6,107.0,112.0,1.4,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarvis Hayes,28.066666666666666,4.0,14.0,0.286,1.0,4.0,0.25,2.0,3.0,0.667,1.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,11.0,-24.0,Starter,0.359,0.321,0.286,0.214,3.0,8.1,5.2,0.0,0.0,0.0,11.5,28.4,70.0,123.0,-11.1,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donell Taylor,25.583333333333332,5.0,7.0,0.714,0.0,0.0,,0.0,3.0,0.0,1.0,3.0,4.0,5.0,2.0,0.0,3.0,2.0,10.0,-20.0,Starter,0.601,0.714,0.0,0.429,3.3,13.4,7.6,53.2,4.3,0.0,26.5,20.4,96.0,111.0,5.9,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roger Mason,26.066666666666666,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,2.0,2.0,3.0,5.0,-12.0,Reserve,0.417,0.417,0.5,0.0,3.2,13.2,7.4,7.9,0.0,5.7,25.0,14.1,70.0,117.0,-5.2,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darius Songaila,18.6,4.0,7.0,0.571,0.0,0.0,,0.0,0.0,,4.0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,8.0,-8.0,Reserve,0.571,0.571,0.0,0.0,18.1,0.0,10.4,15.5,3.0,0.0,12.5,19.8,111.0,120.0,4.1,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andray Blatche,16.683333333333334,0.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,2.0,0.0,1.0,2.0,4.0,1.0,-7.0,Reserve,0.085,0.0,0.4,0.4,0.0,20.6,8.7,21.3,0.0,4.4,25.4,21.7,26.0,114.0,-17.7,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brendan Haywood,12.0,0.0,2.0,0.0,0.0,0.0,,1.0,4.0,0.25,3.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,-6.0,Reserve,0.133,0.0,0.0,2.0,21.1,0.0,12.1,14.8,0.0,0.0,34.7,22.1,42.0,127.0,-16.7,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Hall,5.783333333333333,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,Reserve,0.0,0.0,0.0,0.0,0.0,19.8,8.4,0.0,0.0,0.0,0.0,15.9,0.0,118.0,-22.1,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Ruffin,4.7,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,Reserve,0.0,0.0,0.0,0.0,17.9,0.0,10.3,0.0,11.8,0.0,0.0,9.8,41.0,100.0,-0.5,200704150WAS,2007-04-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tony Parker,38.06666666666667,9.0,21.0,0.429,0.0,2.0,0.0,5.0,5.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,5.0,0.0,23.0,2.0,Starter,0.496,0.429,0.095,0.238,0.0,9.5,4.9,11.1,0.0,0.0,17.7,36.7,85.0,109.0,-4.9,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Francisco Elson,33.15,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,,2.0,5.0,7.0,1.0,2.0,2.0,1.0,5.0,4.0,-11.0,Starter,0.4,0.4,0.0,0.0,7.8,18.1,13.2,4.7,3.2,4.4,16.7,9.0,88.0,96.0,-0.2,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruce Bowen,31.716666666666665,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,,0.0,4.0,4.0,1.0,2.0,0.0,0.0,2.0,5.0,0.0,Starter,0.5,0.5,0.6,0.0,0.0,15.1,7.9,4.9,3.4,0.0,0.0,7.8,108.0,100.0,2.3,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Finley,28.433333333333334,3.0,7.0,0.429,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,-11.0,Starter,0.508,0.429,0.143,0.286,0.0,8.4,4.4,0.0,0.0,0.0,0.0,13.7,107.0,108.0,-4.6,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tim Duncan,27.45,6.0,12.0,0.5,0.0,0.0,,4.0,5.0,0.8,1.0,6.0,7.0,6.0,0.0,2.0,2.0,1.0,16.0,7.0,Starter,0.563,0.5,0.0,0.417,4.7,26.2,15.9,44.6,0.0,5.3,12.3,29.2,113.0,100.0,14.9,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manu Ginóbili,27.65,6.0,13.0,0.462,0.0,2.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,16.0,-2.0,Reserve,0.542,0.462,0.154,0.308,0.0,21.7,11.3,7.4,0.0,0.0,6.3,28.2,107.0,106.0,0.5,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fabricio Oberto,17.466666666666665,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,,3.0,3.0,6.0,0.0,2.0,0.0,1.0,3.0,6.0,-5.0,Reserve,1.0,1.0,0.0,0.0,22.3,20.6,21.4,0.0,6.1,0.0,25.0,11.3,153.0,93.0,7.9,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brent Barry,16.583333333333332,1.0,6.0,0.167,1.0,5.0,0.2,1.0,2.0,0.5,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,-3.0,Reserve,0.291,0.25,0.833,0.333,7.8,7.2,7.5,0.0,3.2,0.0,0.0,20.5,72.0,102.0,-4.4,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jacque Vaughn,9.933333333333334,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,-7.0,Reserve,0.25,0.25,0.0,0.0,0.0,12.1,6.3,33.1,5.4,7.3,20.0,24.9,58.0,89.0,-2.0,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Horry,9.55,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,5.0,Reserve,0.5,0.5,0.0,0.0,0.0,37.7,19.6,34.7,5.6,0.0,0.0,10.4,126.0,91.0,13.7,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dirk Nowitzki,36.983333333333334,10.0,21.0,0.476,1.0,1.0,1.0,0.0,0.0,,2.0,2.0,4.0,4.0,2.0,0.0,2.0,3.0,21.0,2.0,Starter,0.5,0.5,0.048,0.0,6.5,7.0,6.7,24.7,2.9,0.0,8.7,29.6,100.0,97.0,7.7,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Howard,36.95,5.0,12.0,0.417,0.0,2.0,0.0,5.0,6.0,0.833,1.0,5.0,6.0,3.0,4.0,1.0,3.0,2.0,15.0,10.0,Starter,0.512,0.417,0.167,0.5,3.2,17.6,10.1,14.2,5.8,2.0,17.0,22.7,95.0,87.0,8.3,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeSagana Diop,34.46666666666667,0.0,3.0,0.0,0.0,0.0,,5.0,6.0,0.833,3.0,6.0,9.0,1.0,0.0,3.0,0.0,2.0,5.0,-6.0,Starter,0.443,0.0,0.0,2.0,10.4,22.6,16.3,4.1,0.0,6.4,0.0,7.8,123.0,94.0,4.8,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jason Terry,32.18333333333333,3.0,11.0,0.273,0.0,2.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,6.0,1.0,0.0,3.0,2.0,8.0,8.0,Starter,0.325,0.273,0.182,0.273,0.0,12.1,5.8,30.3,1.7,0.0,19.6,22.6,69.0,99.0,-4.7,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devean George,19.65,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,0.0,1.0,5.0,3.0,2.0,Starter,0.75,0.75,0.5,0.0,6.1,26.4,15.9,0.0,0.0,0.0,33.3,7.3,103.0,99.0,-2.6,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devin Harris,31.383333333333333,7.0,13.0,0.538,1.0,2.0,0.5,6.0,8.0,0.75,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,21.0,2.0,Reserve,0.636,0.577,0.154,0.615,0.0,16.5,7.9,13.1,0.0,0.0,0.0,25.0,133.0,102.0,9.9,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerry Stackhouse,24.716666666666665,6.0,11.0,0.545,0.0,3.0,0.0,2.0,4.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,14.0,-5.0,Reserve,0.549,0.545,0.273,0.364,0.0,5.2,2.5,0.0,0.0,0.0,19.0,30.3,85.0,104.0,-5.0,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greg Buckner,12.3,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,Reserve,0.5,0.5,0.0,0.0,0.0,21.1,10.1,0.0,0.0,0.0,0.0,15.5,100.0,101.0,-4.1,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austin Croshere,11.366666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,Reserve,,,,,0.0,34.2,16.5,0.0,0.0,0.0,,0.0,0.0,98.0,-3.1,200704150DAL,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ricky Davis,44.93333333333333,14.0,29.0,0.483,5.0,9.0,0.556,9.0,10.0,0.9,1.0,5.0,6.0,5.0,2.0,1.0,4.0,1.0,42.0,-8.0,Starter,0.629,0.569,0.31,0.345,2.2,12.1,7.0,25.4,2.1,1.9,10.7,33.0,124.0,116.0,9.5,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Craig Smith,35.78333333333333,4.0,7.0,0.571,0.0,0.0,,6.0,7.0,0.857,6.0,7.0,13.0,1.0,1.0,0.0,4.0,3.0,14.0,1.0,Starter,0.694,0.571,0.0,1.0,16.8,21.3,19.0,4.4,1.3,0.0,28.4,15.6,115.0,116.0,-2.6,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike James,25.15,4.0,11.0,0.364,1.0,2.0,0.5,3.0,4.0,0.75,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,12.0,-21.0,Starter,0.47,0.409,0.182,0.364,4.0,4.3,4.1,13.5,0.0,0.0,7.3,21.7,105.0,124.0,-6.5,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Reed,24.933333333333334,3.0,8.0,0.375,0.0,0.0,,3.0,4.0,0.75,1.0,3.0,4.0,2.0,1.0,0.0,3.0,2.0,9.0,-11.0,Starter,0.461,0.375,0.0,0.5,4.0,13.1,8.4,12.7,1.9,0.0,23.5,20.3,84.0,117.0,-7.0,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trenton Hassell,23.05,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,-28.0,Starter,0.5,0.5,0.0,0.0,0.0,14.2,6.8,12.3,0.0,0.0,50.0,6.9,66.0,121.0,-8.9,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mark Blount,25.85,3.0,6.0,0.5,0.0,0.0,,0.0,1.0,0.0,4.0,7.0,11.0,2.0,1.0,1.0,4.0,4.0,6.0,-1.0,Reserve,0.466,0.5,0.0,0.167,15.5,29.5,22.2,12.2,1.8,3.3,38.3,16.0,78.0,110.0,-6.0,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Randy Foye,23.366666666666667,5.0,15.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,3.0,3.0,13.0,7.0,Reserve,0.409,0.367,0.267,0.133,4.3,9.3,6.7,16.0,2.0,0.0,15.9,32.1,82.0,118.0,-10.2,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rashad McCants,14.066666666666666,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,-13.0,Reserve,0.41,0.25,0.5,0.5,0.0,7.8,3.7,0.0,3.3,0.0,0.0,13.8,99.0,115.0,-5.6,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bracey Wright,13.433333333333334,1.0,3.0,0.333,1.0,3.0,0.333,3.0,4.0,0.75,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,24.0,Reserve,0.63,0.5,1.0,1.333,7.4,16.2,11.7,44.1,0.0,0.0,0.0,14.1,163.0,120.0,10.3,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mark Madsen,9.433333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-15.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,125.0,-7.7,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jason Richardson,37.11666666666667,11.0,17.0,0.647,4.0,7.0,0.571,6.0,7.0,0.857,4.0,8.0,12.0,7.0,3.0,1.0,1.0,2.0,32.0,41.0,Starter,0.797,0.765,0.412,0.412,11.8,21.6,16.9,31.5,3.7,2.0,4.7,22.7,166.0,98.0,20.5,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monta Ellis,31.9,4.0,7.0,0.571,0.0,0.0,,4.0,6.0,0.667,1.0,2.0,3.0,3.0,4.0,0.0,1.0,2.0,12.0,34.0,Starter,0.622,0.571,0.0,0.857,3.4,6.3,4.9,12.2,5.8,0.0,9.4,13.3,129.0,101.0,2.4,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al Harrington,25.8,7.0,13.0,0.538,1.0,4.0,0.25,3.0,3.0,1.0,1.0,5.0,6.0,3.0,0.0,1.0,2.0,2.0,18.0,40.0,Starter,0.628,0.577,0.308,0.231,4.2,19.4,12.1,18.6,0.0,2.9,12.3,25.2,121.0,107.0,1.7,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stephen Jackson,25.15,3.0,9.0,0.333,2.0,5.0,0.4,0.0,0.0,,0.0,3.0,3.0,2.0,1.0,0.0,2.0,2.0,8.0,32.0,Starter,0.444,0.444,0.556,0.0,0.0,11.9,6.2,10.2,1.8,0.0,18.2,17.4,83.0,107.0,-9.0,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baron Davis,24.65,6.0,13.0,0.462,1.0,3.0,0.333,4.0,4.0,1.0,2.0,1.0,3.0,7.0,4.0,0.0,1.0,0.0,17.0,38.0,Starter,0.576,0.5,0.231,0.308,8.9,4.1,6.3,43.5,7.5,0.0,6.3,25.5,135.0,98.0,14.5,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Barnes,25.733333333333334,1.0,7.0,0.143,0.0,6.0,0.0,0.0,0.0,,2.0,3.0,5.0,4.0,0.0,1.0,0.0,3.0,2.0,-20.0,Reserve,0.143,0.143,0.857,0.0,8.5,11.7,10.1,18.1,0.0,2.9,0.0,10.9,83.0,110.0,-8.6,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andris Biedriņš,15.15,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,-6.0,Reserve,0.25,0.25,0.0,0.0,0.0,33.0,17.2,8.0,0.0,0.0,0.0,10.5,72.0,103.0,-9.9,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kelenna Azubuike,14.783333333333333,4.0,9.0,0.444,1.0,3.0,0.333,2.0,4.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,11.0,-22.0,Reserve,0.511,0.5,0.333,0.444,7.4,0.0,3.5,0.0,3.1,0.0,15.7,34.4,89.0,109.0,-10.9,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Šarūnas Jasikevičius,12.0,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,-27.0,Reserve,0.2,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.2,20.0,116.0,-39.6,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mickaël Piétrus,11.966666666666667,4.0,4.0,1.0,3.0,3.0,1.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,1.0,4.0,11.0,1.0,Reserve,1.375,1.375,0.75,0.0,0.0,25.1,13.1,14.9,0.0,0.0,20.0,16.7,168.0,106.0,15.3,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Powell,8.7,1.0,2.0,0.5,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,-25.0,Reserve,0.694,0.5,0.0,1.0,0.0,11.5,6.0,0.0,0.0,0.0,0.0,13.2,154.0,111.0,-4.4,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adonal Foyle,7.05,0.0,2.0,0.0,0.0,0.0,,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,-21.0,Reserve,0.347,0.0,0.0,1.0,30.9,28.4,29.6,15.8,0.0,10.5,25.8,22.0,95.0,99.0,-8.1,200704150GSW,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vince Carter,40.233333333333334,12.0,25.0,0.48,3.0,7.0,0.429,8.0,10.0,0.8,1.0,4.0,5.0,4.0,0.0,1.0,4.0,3.0,35.0,-2.0,Starter,0.595,0.54,0.28,0.4,3.6,10.4,7.6,19.3,0.0,1.9,12.0,39.8,112.0,119.0,-0.1,200704150IND,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jason Kidd,35.516666666666666,4.0,9.0,0.444,2.0,6.0,0.333,2.0,2.0,1.0,1.0,7.0,8.0,10.0,0.0,0.0,2.0,1.0,12.0,9.0,Starter,0.607,0.556,0.667,0.222,4.1,20.6,13.7,40.2,0.0,0.0,16.8,16.1,134.0,116.0,3.3,200704150IND,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richard Jefferson,32.8,7.0,11.0,0.636,1.0,2.0,0.5,3.0,4.0,0.75,1.0,5.0,6.0,5.0,0.0,0.0,2.0,3.0,18.0,5.0,Starter,0.705,0.682,0.182,0.364,4.4,15.9,11.1,25.4,0.0,0.0,13.6,21.6,134.0,118.0,2.6,200704150IND,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mikki Moore,25.216666666666665,1.0,6.0,0.167,0.0,0.0,,2.0,2.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,4.0,4.0,17.0,Starter,0.291,0.167,0.0,0.333,5.8,16.6,12.0,10.3,2.1,3.0,12.7,15.0,80.0,111.0,-8.0,200704150IND,2007-04-15 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
