Player,MP,FG,FGA,FG_Percentage,3P,3PA,3P_Percentage,FT,FTA,FT_Percentage,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PlusMinus,Starter,TS_Percentage,eFG_Percentage,3PAr,FTr,ORB_Percentage,DRB_Percentage,TRB_Percentage,AST_Percentage,STL_Percentage,BLK_Percentage,TOV_Percentage,USG_Percentage,ORtg,DRtg,BPM,GameID,DateTime,FG_x,FGA_x,FG_Percentage_x,3P_x,3PA_x,3P_Percentage_x,FT_x,FTA_x,FT_Percentage_x,ORB_x,DRB_x,TRB_x,AST_x,STL_x,BLK_x,TOV_x,PF_x,PTS_x,PlusMinus_x,FG_y,FGA_y,FG_Percentage_y,3P_y,3PA_y,3P_Percentage_y,FT_y,FTA_y,FT_Percentage_y,ORB_y,DRB_y,TRB_y,AST_y,STL_y,BLK_y,TOV_y,PF_y,PTS_y,PlusMinus_y
Joel Embiid,45.2,6.0,18.0,0.333,1.0,6.0,0.167,8.0,9.0,0.889,1.0,10.0,11.0,4.0,0.0,3.0,4.0,3.0,21.0,10.0,Starter,0.478,0.361,0.333,0.5,2.8,20.4,13.0,19.6,0.0,5.4,15.4,29.6,91.0,102.0,0.9,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jimmy Butler,42.81666666666667,5.0,14.0,0.357,1.0,6.0,0.167,5.0,6.0,0.833,1.0,3.0,4.0,1.0,1.0,0.0,1.0,3.0,16.0,4.0,Starter,0.481,0.393,0.429,0.429,3.0,6.5,5.0,5.0,1.3,0.0,5.7,21.2,97.0,110.0,-2.5,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ben Simmons,42.45,4.0,5.0,0.8,0.0,0.0,,5.0,6.0,0.833,1.0,7.0,8.0,5.0,1.0,3.0,5.0,5.0,13.0,2.0,Starter,0.851,0.8,0.0,1.2,3.0,15.2,10.1,24.1,1.3,5.7,39.6,15.3,114.0,101.0,4.9,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tobias Harris,42.28333333333333,5.0,9.0,0.556,2.0,5.0,0.4,3.0,4.0,0.75,1.0,9.0,10.0,3.0,1.0,0.0,2.0,5.0,15.0,1.0,Starter,0.697,0.667,0.556,0.444,3.0,19.6,12.6,15.3,1.3,0.0,15.7,15.5,123.0,102.0,4.8,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.J. Redick,40.416666666666664,5.0,11.0,0.455,4.0,8.0,0.5,3.0,3.0,1.0,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,17.0,2.0,Starter,0.69,0.636,0.727,0.273,0.0,9.1,5.3,16.1,1.4,2.0,7.5,17.0,129.0,107.0,8.9,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Ennis,14.366666666666667,2.0,4.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,-8.0,Reserve,0.615,0.625,0.25,0.5,8.8,6.4,7.4,0.0,0.0,0.0,17.0,21.1,103.0,112.0,-0.8,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Scott,10.783333333333333,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0,Reserve,0.333,0.333,0.333,0.0,0.0,17.1,9.9,0.0,0.0,0.0,0.0,14.3,66.0,106.0,-9.0,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greg Monroe,1.6833333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,Reserve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,61.2,0.0,116.0,-73.1,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc Gasol,45.2,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,,2.0,9.0,11.0,0.0,0.0,3.0,0.0,4.0,7.0,-10.0,Starter,0.438,0.438,0.5,0.0,4.1,25.2,13.0,0.0,0.0,8.4,0.0,7.9,107.0,102.0,-1.7,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kawhi Leonard,43.28333333333333,16.0,39.0,0.41,2.0,9.0,0.222,7.0,8.0,0.875,4.0,4.0,8.0,3.0,3.0,0.0,4.0,1.0,41.0,-2.0,Starter,0.482,0.436,0.231,0.205,8.5,11.7,9.9,20.5,3.8,0.0,8.6,48.1,102.0,102.0,11.8,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Lowry,39.05,4.0,13.0,0.308,1.0,7.0,0.143,1.0,1.0,1.0,2.0,4.0,6.0,6.0,2.0,0.0,2.0,4.0,10.0,2.0,Starter,0.372,0.346,0.538,0.077,4.7,12.9,8.2,25.4,2.8,0.0,13.0,17.7,91.0,104.0,-1.1,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pascal Siakam,37.63333333333333,4.0,11.0,0.364,0.0,2.0,0.0,3.0,4.0,0.75,2.0,9.0,11.0,2.0,2.0,0.0,1.0,3.0,11.0,-6.0,Starter,0.431,0.364,0.182,0.364,4.9,30.2,15.6,8.8,2.9,0.0,7.3,16.3,100.0,101.0,0.6,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danny Green,30.366666666666667,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,1.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0,-6.0,Starter,0.333,0.333,0.333,0.0,3.0,12.5,7.0,4.9,1.8,4.2,0.0,4.4,101.0,103.0,-1.2,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serge Ibaka,29.116666666666667,6.0,10.0,0.6,3.0,5.0,0.6,2.0,2.0,1.0,4.0,4.0,8.0,3.0,0.0,0.0,2.0,4.0,17.0,22.0,Reserve,0.781,0.75,0.5,0.2,12.7,17.4,14.7,20.5,0.0,0.0,15.5,19.8,144.0,109.0,11.9,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred VanVleet,15.35,0.0,5.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,4.0,10.0,Reserve,0.296,0.0,0.4,0.8,6.0,0.0,3.5,0.0,7.1,0.0,12.9,22.6,69.0,96.0,-8.0,201905120TOR,2019-05-12 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CJ McCollum,37.85,7.0,19.0,0.368,1.0,5.0,0.2,2.0,3.0,0.667,2.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,17.0,-20.0,Starter,0.418,0.395,0.263,0.158,5.4,3.0,4.3,6.0,0.0,0.0,12.9,25.1,84.0,129.0,-8.6,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damian Lillard,36.55,4.0,12.0,0.333,2.0,5.0,0.4,9.0,9.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,7.0,3.0,19.0,-12.0,Starter,0.595,0.417,0.417,0.75,0.0,12.5,5.9,31.8,0.0,0.0,30.5,25.6,96.0,127.0,-5.0,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enes Kanter,29.583333333333332,4.0,9.0,0.444,0.0,0.0,,2.0,2.0,1.0,5.0,11.0,16.0,3.0,1.0,0.0,4.0,1.0,10.0,-11.0,Starter,0.506,0.444,0.0,0.222,17.3,42.5,29.2,20.7,1.7,0.0,28.8,19.1,92.0,114.0,0.0,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maurice Harkless,29.566666666666666,7.0,12.0,0.583,1.0,4.0,0.25,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,2.0,1.0,17.0,-11.0,Starter,0.66,0.625,0.333,0.167,3.5,11.6,7.3,8.7,1.7,9.5,13.4,20.5,117.0,116.0,9.1,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Farouq Aminu,18.683333333333334,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,2.0,0.0,0.0,1.0,2.0,3.0,-5.0,Starter,0.387,0.333,0.333,0.667,10.9,18.4,14.4,18.7,0.0,0.0,20.5,10.7,93.0,125.0,-4.1,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodney Hood,26.2,4.0,8.0,0.5,2.0,5.0,0.4,7.0,7.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,17.0,-11.0,Reserve,0.767,0.625,0.625,0.875,7.8,4.4,6.2,8.1,1.9,0.0,8.3,18.8,155.0,124.0,10.7,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seth Curry,19.4,1.0,7.0,0.143,1.0,4.0,0.25,0.0,0.0,,2.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,3.0,-10.0,Reserve,0.214,0.214,0.571,0.0,10.5,5.9,8.3,18.0,5.2,4.9,0.0,14.7,79.0,113.0,2.6,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zach Collins,18.416666666666668,2.0,6.0,0.333,0.0,2.0,0.0,4.0,6.0,0.667,2.0,2.0,4.0,1.0,0.0,1.0,1.0,2.0,8.0,-11.0,Reserve,0.463,0.333,0.333,1.0,11.1,12.4,11.7,10.5,0.0,5.1,10.4,21.4,103.0,123.0,-2.3,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evan Turner,16.25,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,5.0,5.0,4.0,0.0,0.0,2.0,1.0,0.0,-4.0,Reserve,0.0,0.0,0.0,0.0,0.0,35.2,16.6,39.4,0.0,0.0,66.7,7.5,50.0,120.0,-6.9,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jake Layman,2.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,Reserve,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,0.0,130.0,-35.1,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skal Labissière,2.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,Reserve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,130.0,-28.8,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anfernee Simons,2.5,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,Reserve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,130.0,-55.8,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klay Thompson,37.483333333333334,10.0,24.0,0.417,3.0,9.0,0.333,3.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,26.0,16.0,Starter,0.513,0.479,0.375,0.125,0.0,2.7,1.4,13.2,4.0,4.7,7.3,33.0,103.0,101.0,-1.0,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stephen Curry,35.483333333333334,12.0,23.0,0.522,9.0,15.0,0.6,3.0,3.0,1.0,1.0,5.0,6.0,7.0,1.0,0.0,1.0,3.0,36.0,10.0,Starter,0.74,0.717,0.652,0.13,3.2,14.4,9.1,36.7,1.4,0.0,3.9,32.3,150.0,102.0,17.4,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Draymond Green,34.31666666666667,5.0,11.0,0.455,1.0,3.0,0.333,1.0,2.0,0.5,3.0,7.0,10.0,5.0,2.0,3.0,4.0,5.0,12.0,12.0,Starter,0.505,0.5,0.273,0.182,10.0,20.8,15.7,20.0,2.9,7.6,25.2,21.0,99.0,92.0,0.1,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Iguodala,30.733333333333334,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,3.0,5.0,2.0,1.0,2.0,1.0,4.0,16.0,Starter,0.667,0.667,0.333,0.0,0.0,10.0,5.3,20.1,3.3,2.8,40.0,7.4,113.0,99.0,2.0,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew Bogut,8.45,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,1.0,2.0,1.0,2.0,3.0,2.0,6.0,Starter,1.0,1.0,0.0,0.0,27.0,24.2,25.5,15.6,11.9,10.3,66.7,16.1,97.0,70.0,6.2,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevon Looney,24.333333333333332,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,6.0,1.0,Reserve,0.6,0.6,0.0,0.0,9.4,0.0,4.4,5.5,6.2,3.6,0.0,9.3,144.0,98.0,3.8,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonas Jerebko,14.866666666666667,3.0,5.0,0.6,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,9.0,12.0,Reserve,0.765,0.7,0.2,0.4,7.7,27.5,18.1,20.0,0.0,0.0,0.0,17.9,171.0,99.0,9.2,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfonzo McKinnie,13.9,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,Reserve,0.75,0.75,0.5,0.0,0.0,14.7,7.8,9.0,0.0,0.0,0.0,6.5,161.0,105.0,-1.0,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinn Cook,12.916666666666666,2.0,5.0,0.4,2.0,3.0,0.667,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,Reserve,0.68,0.6,0.6,0.4,8.8,7.9,8.4,0.0,0.0,0.0,0.0,20.6,147.0,109.0,2.7,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaun Livingston,12.5,1.0,2.0,0.5,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,7.0,Reserve,0.694,0.5,0.0,1.0,0.0,8.2,4.3,10.1,0.0,0.0,25.8,14.1,116.0,109.0,-8.2,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Bell,10.816666666666666,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,1.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,3.0,7.0,Reserve,0.521,0.5,0.0,1.0,10.6,28.3,19.9,35.4,0.0,0.0,0.0,12.1,155.0,98.0,3.7,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jacob Evans,2.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,Reserve,,,,,0.0,40.9,21.6,45.7,0.0,0.0,100.0,18.1,52.0,92.0,-8.1,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damian Jones,1.7,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,Reserve,0.798,1.0,0.0,2.0,0.0,60.1,31.7,0.0,0.0,0.0,34.7,76.8,84.0,82.0,-7.1,201905140GSW,2019-05-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pascal Siakam,42.333333333333336,6.0,20.0,0.3,2.0,9.0,0.222,1.0,2.0,0.5,2.0,4.0,6.0,3.0,1.0,1.0,1.0,3.0,15.0,1.0,Starter,0.359,0.35,0.45,0.1,4.3,8.6,6.4,12.5,1.1,2.3,4.6,22.0,81.0,112.0,-2.5,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kawhi Leonard,42.21666666666667,10.0,26.0,0.385,1.0,5.0,0.2,10.0,10.0,1.0,1.0,8.0,9.0,2.0,3.0,0.0,3.0,2.0,31.0,-4.0,Starter,0.51,0.404,0.192,0.385,2.1,17.2,9.7,10.0,3.4,0.0,9.0,33.7,99.0,104.0,5.2,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Lowry,40.166666666666664,10.0,15.0,0.667,7.0,9.0,0.778,3.0,4.0,0.75,3.0,5.0,8.0,2.0,1.0,0.0,4.0,5.0,30.0,-10.0,Starter,0.895,0.9,0.6,0.267,6.8,11.3,9.0,10.8,1.2,0.0,19.3,22.0,139.0,111.0,11.9,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc Gasol,39.916666666666664,2.0,11.0,0.182,2.0,7.0,0.286,0.0,0.0,,0.0,12.0,12.0,5.0,0.0,2.0,1.0,3.0,6.0,1.0,Starter,0.273,0.273,0.636,0.0,0.0,27.2,13.6,19.0,0.0,4.9,8.3,12.8,70.0,104.0,-1.1,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danny Green,35.166666666666664,1.0,5.0,0.2,1.0,4.0,0.25,3.0,4.0,0.75,1.0,5.0,6.0,2.0,2.0,0.0,3.0,3.0,6.0,5.0,Starter,0.444,0.3,0.8,0.8,2.6,12.9,7.7,8.4,2.7,0.0,30.7,11.8,76.0,107.0,-3.1,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serge Ibaka,17.033333333333335,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,,1.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,-17.0,Reserve,0.333,0.333,0.333,0.0,5.3,16.0,10.6,9.9,2.8,5.8,0.0,15.0,84.0,103.0,-0.4,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred VanVleet,13.266666666666667,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,-10.0,Reserve,0.25,0.25,0.5,0.0,0.0,6.8,3.4,23.8,3.6,0.0,0.0,12.8,75.0,108.0,-3.7,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norman Powell,9.9,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-6.0,Reserve,0.6,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,112.0,119.0,3.9,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giannis Antetokounmpo,37.25,7.0,16.0,0.438,1.0,3.0,0.333,9.0,12.0,0.75,4.0,10.0,14.0,6.0,2.0,3.0,5.0,1.0,24.0,8.0,Starter,0.564,0.469,0.188,0.75,9.7,24.3,17.0,27.6,2.6,7.7,19.0,29.0,109.0,92.0,11.1,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khris Middleton,34.9,4.0,12.0,0.333,1.0,6.0,0.167,2.0,2.0,1.0,0.0,11.0,11.0,4.0,1.0,0.0,4.0,4.0,11.0,10.0,Starter,0.427,0.375,0.5,0.167,0.0,28.5,14.3,17.5,1.4,0.0,23.7,19.9,78.0,100.0,-5.9,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brook Lopez,34.666666666666664,12.0,21.0,0.571,4.0,11.0,0.364,1.0,2.0,0.5,4.0,7.0,11.0,2.0,0.0,4.0,0.0,3.0,29.0,7.0,Starter,0.663,0.667,0.524,0.095,10.4,18.3,14.4,13.6,0.0,11.1,0.0,25.9,142.0,98.0,17.1,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Bledsoe,29.5,3.0,12.0,0.25,0.0,6.0,0.0,3.0,3.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,0.0,1.0,9.0,1.0,Starter,0.338,0.25,0.5,0.25,3.1,12.3,7.7,10.1,1.6,0.0,0.0,18.5,89.0,104.0,-5.1,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Mirotić,24.866666666666667,3.0,9.0,0.333,1.0,6.0,0.167,6.0,6.0,1.0,3.0,3.0,6.0,0.0,0.0,1.0,2.0,1.0,13.0,-5.0,Starter,0.558,0.389,0.667,0.667,10.9,10.9,10.9,0.0,0.0,3.9,14.7,22.5,111.0,105.0,-0.2,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
George Hill,27.333333333333332,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,Reserve,0.0,0.0,0.167,0.0,0.0,3.3,1.7,19.0,7.0,3.5,0.0,9.0,41.0,91.0,0.5,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malcolm Brogdon,26.65,5.0,9.0,0.556,3.0,6.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,4.0,15.0,18.0,Reserve,0.759,0.722,0.667,0.222,3.4,6.8,5.1,19.3,0.0,0.0,9.2,16.8,147.0,109.0,6.1,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ersan İlyasova,14.25,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,Reserve,0.583,0.583,0.667,0.0,6.4,12.7,9.5,0.0,0.0,6.7,0.0,17.3,125.0,103.0,5.7,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pat Connaughton,10.583333333333334,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Reserve,0.0,0.0,0.5,0.0,8.6,42.8,25.7,0.0,0.0,9.1,0.0,7.8,36.0,92.0,-3.1,201905150MIL,2019-05-15 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damian Lillard,42.5,6.0,16.0,0.375,5.0,12.0,0.417,6.0,7.0,0.857,1.0,4.0,5.0,10.0,1.0,0.0,2.0,1.0,23.0,-7.0,Starter,0.603,0.531,0.75,0.438,2.4,11.6,6.5,36.2,1.2,0.0,9.5,22.3,132.0,121.0,6.3,201905160GSW,2019-05-16 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CJ McCollum,38.68333333333333,9.0,23.0,0.391,3.0,7.0,0.429,1.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,0.0,4.0,2.0,22.0,-9.0,Starter,0.469,0.457,0.304,0.043,5.2,3.2,4.3,23.1,1.3,0.0,14.6,31.8,93.0,123.0,-4.7,201905160GSW,2019-05-16 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maurice Harkless,22.983333333333334,4.0,7.0,0.571,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,3.0,12.0,-8.0,Starter,0.761,0.714,0.286,0.286,8.7,10.7,9.6,14.1,2.2,0.0,0.0,15.4,167.0,119.0,9.3,201905160GSW,2019-05-16 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Farouq Aminu,19.6,3.0,8.0,0.375,1.0,3.0,0.333,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,2.0,9.0,-2.0,Starter,0.507,0.438,0.375,0.25,5.1,31.4,16.9,8.0,0.0,0.0,10.1,22.6,103.0,118.0,-4.3,201905160GSW,2019-05-16 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enes Kanter,19.05,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,Starter,0.667,0.667,0.0,0.0,5.2,25.8,14.5,0.0,2.6,4.8,40.0,11.8,80.0,111.0,-5.1,201905160GSW,2019-05-16 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seth Curry,29.166666666666668,5.0,9.0,0.556,4.0,7.0,0.571,2.0,2.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,3.0,16.0,13.0,Reserve,0.81,0.778,0.778,0.222,0.0,4.2,1.9,11.1,6.9,0.0,9.2,16.7,145.0,111.0,12.8,201905160GSW,2019-05-16 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
