Player,MP,FG,FGA,FG_Percentage,3P,3PA,3P_Percentage,FT,FTA,FT_Percentage,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PlusMinus,Starter,TS_Percentage,eFG_Percentage,3PAr,FTr,ORB_Percentage,DRB_Percentage,TRB_Percentage,AST_Percentage,STL_Percentage,BLK_Percentage,TOV_Percentage,USG_Percentage,ORtg,DRtg,BPM,GameID,DateTime,FG_x,FGA_x,FG_Percentage_x,3P_x,3PA_x,3P_Percentage_x,FT_x,FTA_x,FT_Percentage_x,ORB_x,DRB_x,TRB_x,AST_x,STL_x,BLK_x,TOV_x,PF_x,PTS_x,PlusMinus_x,FG_y,FGA_y,FG_Percentage_y,3P_y,3PA_y,3P_Percentage_y,FT_y,FTA_y,FT_Percentage_y,ORB_y,DRB_y,TRB_y,AST_y,STL_y,BLK_y,TOV_y,PF_y,PTS_y,PlusMinus_y
Tyson Chandler,31.05,2.0,5.0,0.4,0.0,0.0,,0.0,2.0,0.0,3.0,5.0,8.0,0.0,1.0,3.0,2.0,3.0,4.0,18.0,Starter,0.34,0.4,0.0,0.4,10.8,16.1,13.6,0.0,1.9,8.6,25.4,12.6,71,91,-5.3,200805130NOH,2008-05-13 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jannero Pargo,16.366666666666667,2.0,6.0,0.333,1.0,4.0,0.25,5.0,5.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,3.0,10.0,4.0,Reserve,0.61,0.417,0.667,0.833,6.8,18.3,12.9,31.3,3.5,0.0,0.0,24.9,149,92,13.2,200805130NOH,2008-05-13 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bonzi Wells,6.783333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,-3.0,Reserve,0.0,0.0,0.0,2.0,0.0,44.2,23.3,20.8,0.0,0.0,0.0,13.8,30,89,-17.6,200805130NOH,2008-05-13 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julian Wright,5.716666666666667,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Reserve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0,108,-22.0,200805130NOH,2008-05-13 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melvin Ely,5.483333333333333,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,-3.0,Reserve,0.532,0.0,0.0,2.0,0.0,18.2,9.6,0.0,0.0,0.0,0.0,17.1,127,99,-13.0,200805130NOH,2008-05-13 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hilton Armstrong,2.85,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,Reserve,0.568,,,,39.2,0.0,18.5,0.0,0.0,0.0,0.0,15.4,152,108,1.7,200805130NOH,2008-05-13 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike James,1.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,Reserve,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,300,108,65.1,200805130NOH,2008-05-13 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Bowen,1.75,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,Reserve,,,,,0.0,57.1,30.1,0.0,0.0,0.0,,0.0,0,86,0.4,200805130NOH,2008-05-13 21:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LeBron James,44.71666666666667,12.0,25.0,0.48,0.0,5.0,0.0,11.0,13.0,0.846,0.0,3.0,3.0,5.0,1.0,1.0,4.0,3.0,35.0,-8.0,Starter,0.57,0.48,0.2,0.52,0.0,9.2,4.7,33.3,1.3,1.7,11.5,39.2,111,116,6.9,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delonte West,42.56666666666667,5.0,12.0,0.417,1.0,3.0,0.333,10.0,13.0,0.769,0.0,2.0,2.0,4.0,4.0,0.0,3.0,3.0,21.0,-10.0,Starter,0.593,0.458,0.25,1.083,0.0,6.4,3.3,19.3,5.3,0.0,14.5,24.6,113,109,6.5,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wally Szczerbiak,35.86666666666667,3.0,8.0,0.375,2.0,6.0,0.333,2.0,3.0,0.667,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,10.0,-3.0,Starter,0.536,0.5,0.75,0.375,0.0,15.3,7.9,0.0,0.0,0.0,9.7,14.5,101,118,-3.0,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ben Wallace,26.816666666666666,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,-11.0,Starter,1.0,1.0,0.0,0.0,10.8,10.2,10.5,0.0,0.0,2.9,33.3,5.7,138,118,0.8,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zydrunas Ilgauskas,26.25,2.0,5.0,0.4,0.0,0.0,,2.0,2.0,1.0,1.0,6.0,7.0,0.0,0.0,1.0,2.0,1.0,6.0,-9.0,Starter,0.51,0.4,0.0,0.4,5.5,31.3,18.8,0.0,0.0,2.9,25.4,15.2,85,111,-4.5,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anderson Varejão,20.466666666666665,1.0,3.0,0.333,0.0,0.0,,2.0,6.0,0.333,4.0,3.0,7.0,2.0,1.0,0.0,0.0,4.0,4.0,2.0,Reserve,0.355,0.333,0.0,2.0,28.4,20.1,24.1,17.6,2.8,0.0,0.0,13.9,113,110,1.3,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joe Smith,19.05,3.0,5.0,0.6,0.0,0.0,,1.0,4.0,0.25,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,7.0,0.0,Reserve,0.518,0.6,0.0,0.8,0.0,14.4,7.4,0.0,3.0,4.1,0.0,17.9,105,109,2.0,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Gibson,14.05,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,Reserve,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.5,20.0,18.0,42,119,-11.8,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sasha Pavlović,10.233333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,Reserve,0.0,0.0,0.0,0.0,0.0,13.4,6.9,0.0,5.5,0.0,0.0,4.9,0,107,-3.4,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rajon Rondo,42.166666666666664,9.0,15.0,0.6,2.0,3.0,0.667,0.0,0.0,,1.0,1.0,2.0,13.0,2.0,2.0,1.0,3.0,20.0,8.0,Starter,0.667,0.667,0.2,0.0,3.3,3.4,3.3,55.3,2.7,4.6,6.3,18.2,150,104,18.3,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Pierce,41.983333333333334,8.0,19.0,0.421,2.0,5.0,0.4,11.0,13.0,0.846,0.0,7.0,7.0,3.0,0.0,0.0,3.0,5.0,29.0,9.0,Starter,0.587,0.474,0.263,0.684,0.0,24.3,11.8,12.3,0.0,0.0,10.8,31.7,118,109,1.6,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Garnett,41.166666666666664,12.0,19.0,0.632,0.0,0.0,,2.0,2.0,1.0,5.0,11.0,16.0,4.0,2.0,3.0,0.0,3.0,26.0,15.0,Starter,0.654,0.632,0.0,0.105,16.7,38.9,27.4,20.3,2.7,7.1,0.0,23.2,150,96,18.6,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ray Allen,40.28333333333333,4.0,11.0,0.364,1.0,4.0,0.25,2.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,3.0,3.0,11.0,11.0,Starter,0.463,0.409,0.364,0.182,6.8,3.6,5.3,7.4,0.0,2.4,20.2,17.7,90,111,-5.7,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kendrick Perkins,28.0,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,0.5,2.0,3.0,5.0,1.0,1.0,1.0,2.0,4.0,1.0,13.0,Starter,0.174,0.0,0.0,1.0,9.8,15.6,12.6,4.6,2.0,3.5,41.0,8.4,55,104,-7.1,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Posey,16.9,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,-8.0,Reserve,0.25,0.25,0.5,0.0,8.1,0.0,4.2,0.0,0.0,0.0,20.0,14.2,57,113,-14.2,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glen Davis,11.533333333333333,3.0,4.0,0.75,0.0,0.0,,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,Reserve,0.615,0.75,0.0,0.5,11.9,0.0,6.1,0.0,0.0,0.0,17.0,24.4,93,112,-7.5,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P.J. Brown,7.9,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,-10.0,Reserve,0.266,0.0,0.0,2.0,0.0,36.8,17.9,0.0,0.0,0.0,0.0,11.4,67,103,-16.7,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sam Cassell,5.483333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,-3.0,Reserve,0.0,0.0,0.5,0.0,0.0,0.0,0.0,47.3,20.6,0.0,50.0,35.0,28,72,-1.1,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leon Powe,4.233333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,Reserve,,,,,0.0,34.4,16.7,0.0,0.0,0.0,,0.0,0,107,-3.5,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eddie House,0.35,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-6.1,200805140BOS,2008-05-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deron Williams,43.88333333333333,8.0,19.0,0.421,3.0,7.0,0.429,8.0,8.0,1.0,0.0,5.0,5.0,10.0,0.0,0.0,4.0,3.0,27.0,-12.0,Starter,0.599,0.5,0.368,0.421,0.0,14.4,7.0,38.7,0.0,0.0,15.1,26.1,128,126,4.4,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mehmet Okur,41.21666666666667,4.0,9.0,0.444,2.0,4.0,0.5,3.0,4.0,0.75,2.0,11.0,13.0,1.0,1.0,1.0,1.0,4.0,13.0,-11.0,Starter,0.604,0.556,0.444,0.444,5.8,33.7,19.4,3.6,1.3,2.2,8.5,12.3,132,117,3.5,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlos Boozer,40.36666666666667,6.0,16.0,0.375,0.0,0.0,,6.0,8.0,0.75,6.0,6.0,12.0,2.0,0.0,0.0,3.0,4.0,18.0,-3.0,Starter,0.461,0.375,0.0,0.5,17.8,18.8,18.3,8.0,0.0,0.0,13.3,24.1,106,125,-4.5,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrei Kirilenko,38.8,5.0,13.0,0.385,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,2.0,6.0,12.0,-7.0,Starter,0.432,0.385,0.231,0.154,3.1,3.3,3.2,12.0,5.4,2.3,12.6,17.6,99,116,0.5,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronnie Brewer,22.75,7.0,9.0,0.778,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,3.0,2.0,16.0,-3.0,Starter,0.81,0.778,0.0,0.222,5.3,5.6,5.4,47.5,2.3,0.0,23.3,24.4,132,124,12.7,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyle Korver,18.616666666666667,2.0,5.0,0.4,1.0,3.0,0.333,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,6.0,-5.0,Reserve,0.551,0.5,0.6,0.2,6.4,0.0,3.3,0.0,0.0,4.8,26.9,17.2,90,127,-5.8,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Harpring,13.866666666666667,2.0,4.0,0.5,0.0,0.0,,2.0,3.0,0.667,1.0,2.0,3.0,2.0,0.0,0.0,0.0,4.0,6.0,0.0,Reserve,0.564,0.5,0.0,0.75,8.7,18.2,13.3,23.0,0.0,0.0,0.0,16.5,145,125,2.4,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Millsap,7.15,0.0,0.0,,0.0,0.0,,0.0,0.0,,3.0,0.0,3.0,0.0,2.0,1.0,3.0,4.0,0.0,-1.0,Reserve,,,,,50.3,0.0,25.8,0.0,14.7,12.4,100.0,18.1,39,90,-11.2,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.J. Miles,6.683333333333334,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,Reserve,1.0,1.0,0.0,0.0,0.0,18.9,9.2,0.0,0.0,0.0,0.0,12.9,200,125,7.9,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronnie Price,4.116666666666666,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,Reserve,0.25,0.25,0.0,0.0,29.1,0.0,14.9,0.0,12.7,0.0,0.0,41.9,79,103,0.6,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarron Collins,2.55,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Reserve,,,,,47.1,0.0,24.1,0.0,0.0,0.0,,0.0,217,130,4.1,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pau Gasol,44.11666666666667,9.0,17.0,0.529,0.0,0.0,,3.0,4.0,0.75,6.0,0.0,6.0,8.0,0.0,4.0,4.0,3.0,21.0,13.0,Starter,0.56,0.529,0.0,0.235,17.2,0.0,8.4,34.5,0.0,6.8,17.6,23.3,117,122,5.5,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kobe Bryant,41.05,6.0,10.0,0.6,1.0,2.0,0.5,13.0,17.0,0.765,0.0,6.0,6.0,7.0,2.0,0.0,4.0,3.0,26.0,1.0,Starter,0.744,0.65,0.2,1.7,0.0,17.5,9.0,29.2,2.6,0.0,18.6,23.6,132,111,8.0,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lamar Odom,39.766666666666666,8.0,12.0,0.667,0.0,0.0,,6.0,6.0,1.0,2.0,9.0,11.0,1.0,0.0,2.0,2.0,4.0,22.0,4.0,Starter,0.751,0.667,0.0,0.5,6.4,27.2,17.0,4.8,0.0,3.8,12.0,18.9,139,111,4.5,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derek Fisher,37.2,3.0,7.0,0.429,1.0,2.0,0.5,7.0,8.0,0.875,0.0,3.0,3.0,5.0,4.0,0.0,3.0,2.0,14.0,8.0,Starter,0.665,0.5,0.286,1.143,0.0,9.7,5.0,20.7,5.6,0.0,22.2,16.4,119,108,5.9,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladimir Radmanović,21.133333333333333,6.0,11.0,0.545,3.0,5.0,0.6,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,15.0,2.0,Starter,0.682,0.682,0.455,0.0,0.0,11.4,5.8,31.9,0.0,0.0,0.0,23.5,143,120,10.4,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sasha Vujačić,24.0,1.0,11.0,0.091,1.0,8.0,0.125,3.0,4.0,0.75,0.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,6.0,11.0,Reserve,0.235,0.136,0.727,0.364,0.0,10.0,5.1,0.0,4.4,3.1,0.0,24.0,58,109,-10.0,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Walton,13.183333333333334,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,Reserve,0.266,0.0,1.0,2.0,9.6,9.1,9.3,0.0,4.0,0.0,34.7,9.8,60,112,-8.1,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Farmar,10.8,2.0,5.0,0.4,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,-1.0,Reserve,0.551,0.5,0.4,0.2,11.7,0.0,5.7,0.0,0.0,0.0,0.0,22.7,125,125,-2.8,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronny Turiaf,8.733333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-7.0,Reserve,,,,,14.5,0.0,7.0,0.0,0.0,8.6,,0.0,217,121,-1.1,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Didier Ilunga-Mbenga,0.016666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-3.6,200805140LAL,2008-05-14 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyson Chandler,39.983333333333334,7.0,8.0,0.875,0.0,0.0,,0.0,0.0,,2.0,4.0,6.0,1.0,1.0,2.0,0.0,2.0,14.0,-24.0,Starter,0.875,0.875,0.0,0.0,5.5,11.7,8.5,4.9,1.4,4.3,0.0,10.1,177,111,7.9,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Paul,38.5,9.0,18.0,0.5,0.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,6.0,8.0,3.0,0.0,3.0,5.0,21.0,-16.0,Starter,0.543,0.5,0.056,0.167,0.0,18.2,8.8,45.8,4.2,0.0,13.4,29.4,104,107,7.6,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David West,37.81666666666667,4.0,14.0,0.286,0.0,0.0,,2.0,2.0,1.0,1.0,5.0,6.0,1.0,1.0,2.0,2.0,4.0,10.0,-21.0,Starter,0.336,0.286,0.0,0.143,2.9,15.5,9.0,4.5,1.4,4.5,11.8,22.6,66,109,-6.1,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peja Stojaković,35.88333333333333,5.0,10.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,13.0,-22.0,Starter,0.597,0.55,0.1,0.2,3.0,16.3,9.4,0.0,0.0,0.0,8.4,16.8,111,117,-0.3,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morris Peterson,21.816666666666666,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,,0.0,6.0,6.0,2.0,0.0,0.0,1.0,2.0,3.0,5.0,Starter,0.3,0.3,0.4,0.0,0.0,32.2,15.5,14.3,0.0,0.0,16.7,13.9,62,114,-5.6,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jannero Pargo,15.866666666666667,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,-18.0,Reserve,0.167,0.167,0.333,0.0,0.0,14.8,7.1,0.0,0.0,0.0,0.0,19.2,35,116,-17.7,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julian Wright,12.116666666666667,4.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,3.0,Reserve,0.5,0.5,0.125,0.0,0.0,19.3,9.3,23.1,4.5,0.0,0.0,33.5,102,107,11.8,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike James,12.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,-4.0,Reserve,0.258,0.0,0.333,0.667,0.0,9.8,4.7,0.0,4.5,0.0,0.0,16.4,57,108,-3.7,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melvin Ely,10.183333333333334,1.0,3.0,0.333,0.0,0.0,,3.0,4.0,0.75,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,Reserve,0.525,0.333,0.0,1.333,0.0,23.0,11.1,0.0,0.0,0.0,29.6,33.6,75,116,-8.4,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Bowen,8.016666666666667,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,Reserve,0.5,0.5,0.0,0.0,27.2,14.6,21.1,0.0,0.0,0.0,0.0,12.6,130,117,3.5,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bonzi Wells,7.816666666666666,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-5.0,Reserve,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0,119,-25.2,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tim Duncan,35.266666666666666,7.0,14.0,0.5,0.0,0.0,,6.0,8.0,0.75,1.0,14.0,15.0,6.0,0.0,2.0,1.0,2.0,20.0,26.0,Starter,0.571,0.5,0.0,0.571,3.3,43.3,24.0,28.7,0.0,3.8,5.4,26.0,124,84,12.7,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manu Ginóbili,33.46666666666667,9.0,15.0,0.6,6.0,9.0,0.667,1.0,2.0,0.5,2.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,25.0,12.0,Starter,0.787,0.8,0.6,0.133,7.0,6.5,6.7,11.4,0.0,0.0,0.0,23.5,149,96,14.7,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tony Parker,30.633333333333333,6.0,13.0,0.462,1.0,1.0,1.0,2.0,3.0,0.667,0.0,4.0,4.0,4.0,2.0,0.0,4.0,3.0,15.0,8.0,Starter,0.524,0.5,0.077,0.231,0.0,14.2,7.4,21.9,3.6,0.0,21.8,29.6,87,87,-1.9,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruce Bowen,27.95,1.0,6.0,0.167,1.0,5.0,0.2,3.0,4.0,0.75,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,6.0,12.0,Starter,0.387,0.25,0.833,0.667,0.0,3.9,2.0,14.2,0.0,0.0,11.4,15.5,88,97,-3.9,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fabricio Oberto,18.533333333333335,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,4.0,8.0,Starter,0.5,0.5,0.0,0.0,0.0,23.5,12.2,31.6,0.0,0.0,33.3,16.0,90,93,1.2,200805150SAS,2008-05-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
